frame,time_s,pan_dx,pan_dy,n_targets,ball_x,ball_y
2779,46.31666666666667,-17.318292818292775,0.0,7,1194.9405193909201,831.1479646812475
2780,46.333333333333336,-17.124940116852997,-1.3718092741684131,6,1177.8155792740672,829.776155407079
2781,46.35,-12.352118272118275,0.5,6,1165.4634610019489,830.276155407079
2782,46.36666666666667,-6.107301587301549,0.3791666666666629,6,1159.3561594146472,830.6553220737458
2783,46.38333333333333,-0.020692992644228525,0.15717687097262,6,1159.335466422003,830.8124989447184
2784,46.4,0.634555194414304,0.12331478341121738,6,1159.9700216164174,830.9358137281297
2785,46.416666666666664,0.13534015250994003,0.047340112375280796,6,1160.1053617689274,830.983153840505
2786,46.43333333333333,-0.5753714240556462,-0.0012949039264640305,6,1159.5299903448717,830.9818589365785
2787,46.45,0.013157894736849585,0.09237872542800574,6,1159.5431482396086,831.0742376620066
2788,46.46666666666667,-0.2501461702666461,0.04779969687263019,6,1159.293002069342,831.1220373588792
2789,46.483333333333334,-2.439162754303595,0.28739567031820457,6,1156.8538393150384,831.4094330291974
2790,46.5,-4.876196722820623,0.29879198290413456,6,1151.9776425922178,831.7082250121016
2791,46.516666666666666,-6.875279039137354,1.0773838590065452,6,1145.1023635530805,832.7856088711081
2792,46.53333333333333,-6.851438234363002,2.67155232003509,6,1138.2509253187175,835.4571611911432
2793,46.55,-6.085663427052509,2.5783802237483826,6,1132.165261891665,838.0355414148916
2794,46.56666666666667,-4.583137427759823,1.8311268051047023,6,1127.5821244639053,839.8666682199962
2795,46.583333333333336,-2.4646728610143214,0.68181180878031,6,1125.117451602891,840.5484800287766
2796,46.6,-0.703939277969198,0.0544444444444423,6,1124.4135123249216,840.602924473221
2797,46.61666666666667,0.0071816678478171525,-0.06374628171479912,6,1124.4206939927694,840.5391781915063
2798,46.63333333333333,0.01634774391686733,-0.0915955796434389,6,1124.4370417366863,840.4475826118628
2799,46.65,0.0,0.0,6,1124.4370417366863,840.4475826118628
2800,46.666666666666664,-0.01888663511380173,-0.015151515151501371,6,1124.4181551015724,840.4324310967113
2801,46.68333333333333,0.0,-0.005311653116535808,6,1124.4181551015724,840.4271194435947
2802,46.7,-0.09961663370205542,0.09920825906121422,6,1124.3185384678704,840.526327702656
2803,46.71666666666667,-0.8003110316987545,0.5342300311031636,6,1123.5182274361716,841.0605577337592
2804,46.733333333333334,-1.3924005945745535,1.1280034848585103,6,1122.125826841597,842.1885612186177
2805,46.75,-1.8401960784313474,1.7744498283868495,6,1120.2856307631657,843.9630110470046
2806,46.766666666666666,-3.2367432296029506,1.7000318085682125,7,1117.0488875335627,845.6630428555727
2807,46.78333333333333,-5.961540278762072,1.733238837703766,7,1111.0873472548005,847.3962816932765
2808,46.8,-8.089527629233544,1.0960784313725753,7,1102.997819625567,848.492360124649
2809,46.81666666666667,-9.910472370766513,1.0960784313725185,7,1093.0873472548005,849.5884385560216
2810,46.833333333333336,-10.003703703703707,0.5,6,1083.0836435510969,850.0884385560216
2811,46.85,-8.171457044564193,0.24084967320263218,6,1074.9121865065326,850.3292882292243
2812,46.86666666666667,-4.644862301209486,0.21111111111110858,6,1070.2673242053231,850.5403993403354
2813,46.88333333333333,-0.9298232089628868,0.0,6,1069.3375009963602,850.5403993403354
2814,46.9,0.11287103195630266,0.03653378526388451,6,1069.4503720283165,850.5769331255992
2815,46.916666666666664,0.08888359877933283,0.0,6,1069.5392556270958,850.5769331255992
2816,46.93333333333333,-1.0,-0.30652680652684694,7,1068.5392556270958,850.2704063190724
2817,46.95,-1.533628177544017,-0.10256410256408799,7,1067.0056274495519,850.1678422165083
2818,46.96666666666667,-2.796177227028295,-0.16142545397863728,6,1064.2094502225236,850.0064167625297
2819,46.983333333333334,-3.303506017791733,0.0,7,1060.905944204732,850.0064167625297
2820,47.0,-2.991244239631328,0.7448839662447426,7,1057.9146999651007,850.7513007287745
2821,47.016666666666666,-0.6897081413210344,3.2210953878406485,9,1057.2249918237796,853.9723961166151
2822,47.03333333333333,0.5126940639269435,3.242857142857133,10,1057.7376858877067,857.2152532594722
2823,47.05,3.534676004527398,8.081779424655366,10,1061.2723618922341,865.2970326841275
2824,47.06666666666667,4.885454600889773,9.157753378591906,10,1066.1578164931238,874.4547860627194
2825,47.083333333333336,6.299969669396432,9.403921568627482,9,1072.4577861625203,883.858707631347
2826,47.1,2.7980392156862592,3.701960784313684,8,1075.2558253782065,887.5606684156606
2827,47.11666666666667,1.4111806424697306,1.872507300792705,8,1076.6670060206761,889.4331757164533
2828,47.13333333333333,0.14915053051329608,0.46082716303305915,8,1076.8161565511894,889.8940028794864
2829,47.15,0.18349180983058488,0.24600821883430513,8,1076.99964836102,890.1400110983207
2830,47.166666666666664,0.35930815508019975,0.0,8,1077.3589565161003,890.1400110983207
2831,47.18333333333333,0.4172320674041785,0.33164494020473256,8,1077.7761885835046,890.4716560385253
2832,47.2,0.07776849103656502,0.2012390967636577,8,1077.853957074541,890.672895135289
2833,47.21666666666667,-0.14799536836011384,0.416124710753877,8,1077.705961706181,891.0890198460429
2834,47.233333333333334,-0.26666666666667993,0.7879268394999599,8,1077.4392950395143,891.8769466855429
2835,47.25,-0.48333333333332007,0.9660275266005556,8,1076.955961706181,892.8429742121434
2836,47.266666666666666,-0.23737792518889478,0.45533769063180785,8,1076.718583780992,893.2983119027753
2837,47.28333333333333,0.25,-0.25,8,1076.968583780992,893.0483119027753
2838,47.3,3.7447455386648585,0.0,9,1080.7133293196569,893.0483119027753
2839,47.31666666666667,10.80784313725485,-3.675268817204312,9,1091.5211724569117,889.373043085571
2840,47.333333333333336,20.376204819277064,-3.407967789786028,7,1111.8973772761888,885.965075295785
2841,47.35,28.132777777777733,-8.09852941176473,7,1140.0301550539666,877.8665458840203
2842,47.36666666666667,28.418350930115594,-7.352538964303676,7,1168.4485059840822,870.5140069197166
2843,47.38333333333333,21.612928935569016,-4.021208378874292,6,1190.0614349196512,866.4927985408424
2844,47.4,12.381827903091136,-2.7724269419422853,6,1202.4432628227423,863.7203715989001
2845,47.416666666666664,4.303259966777432,-1.266626064935224,6,1206.7465227895198,862.4537455339648
2846,47.43333333333333,0.6044247360092072,-0.06532126168227137,6,1207.350947525529,862.3884242722826
2847,47.45,0.0,0.0,6,1207.350947525529,862.3884242722826
2848,47.46666666666667,0.5473502100038843,0.02126024590165798,6,1207.8982977355329,862.4096845181842
2849,47.483333333333334,1.357648519670903,0.024369332377176534,6,1209.2559462552038,862.4340538505614
2850,47.5,1.0404104421378122,0.48412310698583383,6,1210.2963566973415,862.9181769575473
2851,47.516666666666666,0.8732647907648357,0.3683441558441416,6,1211.1696214881063,863.2865211133915
2852,47.53333333333333,1.7448349795139677,0.7523080180689021,6,1212.9144564676203,864.0388291314604
2853,47.55,3.233681185722901,0.14024218934241617,6,1216.1481376533432,864.1790713208028
2854,47.56666666666667,2.2153017241379587,-1.3111829664351546,6,1218.3634393774812,862.8678883543677
2855,47.583333333333336,0.0,-3.3247863247863165,7,1218.3634393774812,859.5431020295814
2856,47.6,-5.140893470790331,-5.127080385418708,7,1213.2225459066908,854.4160216441627
2857,47.61666666666667,-12.092063492063517,-5.928851540616279,7,1201.1304824146273,848.4871701035464
2858,47.63333333333333,-17.107238817765165,-5.062433862433863,7,1184.0232435968621,843.4247362411126
2859,47.65,-20.186518201369694,-3.975059217633458,6,1163.8367253954925,839.4496770234791
2860,47.666666666666664,-13.516459665878102,-2.315507562660798,6,1150.3202657296144,837.1341694608184
2861,47.68333333333333,-6.338281165070157,-1.7072523770471548,6,1143.9819845645443,835.4269170837713
2862,47.7,-0.5170880800222335,-0.8061760643728064,6,1143.4648964845221,834.6207410193985
2863,47.71666666666667,0.5371795243721067,-0.21677996677999545,6,1144.0020760088942,834.4039610526185
2864,47.733333333333334,-0.34775661181723194,0.0,6,1143.654319397077,834.4039610526185
2865,47.75,-1.1770488976371496,0.008890543204216783,6,1142.4772704994398,834.4128515958226
2866,47.766666666666666,-1.9900990099009732,-0.03191489361699951,7,1140.487171489539,834.3809367022056
2867,47.78333333333333,-2.220659052517476,-0.3498168498168752,7,1138.2665124370214,834.0311198523888
2868,47.8,-1.9733678086619193,-0.42106297278712645,7,1136.2931446283596,833.6100568796016
2869,47.81666666666667,-0.4441966838193707,-0.10420447670901467,7,1135.8489479445402,833.5058524028926
2870,47.833333333333336,0.6633168341583087,-0.2362881855907517,7,1136.5122647786984,833.2695642173019
2871,47.85,3.913538805818348,-1.553099952852392,7,1140.4258035845169,831.7164642644495
2872,47.86666666666667,9.671577847439835,-4.271679772826587,7,1150.0973814319568,827.444784491623
2873,47.88333333333333,16.172995441137118,-6.24617737003058,7,1166.270376873094,821.1986071215924
2874,47.9,18.838704177323052,-7.117543859649118,7,1185.109081050417,814.0810632619433
2875,47.916666666666664,9.900695792880299,-3.941228070175441,6,1195.0097768432972,810.1398351917678
2876,47.93333333333333,12.948009708737885,-7.0374278674706545,6,1207.957786552035,803.1024073242971
2877,47.95,4.942401888943124,-4.482963894933917,6,1212.9001884409781,798.6194434293632
2878,47.96666666666667,0.5926598209698,-1.3101256958307488,6,1213.492848261948,797.3093177335325
2879,47.983333333333334,-0.12074970861027623,0.14381145170621323,6,1213.3720985533378,797.4531291852387
2880,48.0,0.0,0.0,5,1213.3720985533378,797.4531291852387
2881,48.016666666666666,0.08003582478431781,0.08562896603211811,5,1213.452134378122,797.5387581512708
2882,48.03333333333333,0.07823129251698901,0.0,5,1213.5303656706392,797.5387581512708
2883,48.05,-0.03333333333335986,0.0,5,1213.4970323373059,797.5387581512708
2884,48.06666666666667,0.0,-0.06521739130437254,5,1213.4970323373059,797.4735407599665
2885,48.083333333333336,0.6275946275946467,-0.30437271062265836,5,1214.1246269649005,797.1691680493439
2886,48.1,3.3249063670411942,-1.0641635377555474,5,1217.4495333319417,796.1050045115883
2887,48.11666666666667,9.98237986270027,-1.8521804439874074,6,1227.431913194642,794.2528240676008
2888,48.13333333333333,17.386355960823977,-3.241635831020645,6,1244.818269155466,791.0111882365802
2889,48.15,25.01334543788721,-3.5644312334863315,6,1269.8316145933532,787.4467570030939
2890,48.166666666666664,22.941988610625856,-2.6863562091503326,6,1292.773603203979,784.7604007939436
2891,48.18333333333333,20.082491582491457,-1.9314814814814838,5,1312.8560947864705,782.8289193124622
2892,48.2,10.172329953151916,-1.0,5,1323.0284247396226,781.8289193124622
2893,48.21666666666667,2.552814978963852,-0.4552068302068335,5,1325.5812397185864,781.3737124822553
2894,48.233333333333334,0.0,0.0,5,1325.5812397185864,781.3737124822553
2895,48.25,0.0,0.0,5,1325.5812397185864,781.3737124822553
2896,48.266666666666666,1.626089466089411,-0.06763285024155152,5,1327.207329184676,781.3060796320137
2897,48.28333333333333,2.0602923646401905,-0.28734550473683385,5,1329.2676215493161,781.018734127277
2898,48.3,2.0,0.0,5,1331.2676215493161,781.018734127277
2899,48.31666666666667,1.5157894736842081,-0.2705924212773425,5,1332.7834110230003,780.7481417059996
2900,48.333333333333336,1.3122807017545028,-0.6455403348554114,5,1334.095691724755,780.1026013711441
2901,48.35,0.47240740740744513,-0.22888888888886072,5,1334.5680991321624,779.8737124822553
2902,48.36666666666667,0.1767606719063224,0.563137617506527,5,1334.7448598040687,780.4368500997618
2903,48.38333333333333,1.751253132832062,3.206140350877149,6,1336.4961129369008,783.642990450639
2904,48.4,5.345504385964887,8.622388804006434,6,1341.8416173228657,792.2653792546454
2905,48.416666666666664,10.212604329681767,14.579993089852252,6,1352.0542216525473,806.8453723444976
2906,48.43333333333333,14.166524603326536,19.547794802421663,6,1366.2207462558738,826.3931671469193
2907,48.45,15.71502698215022,20.990764421710765,5,1381.935773238024,847.38393156863
2908,48.46666666666667,14.38124341412015,19.830917874396107,5,1396.317016652144,867.2148494430262
2909,48.483333333333334,11.18536953242824,16.367043740573195,5,1407.5023861845723,883.5818931835994
2910,48.5,10.619984973658461,13.506569607118195,4,1418.1223711582306,897.0884627907176
2911,48.516666666666666,6.0807362857663065,8.290231456169067,3,1424.203107443997,905.3786942468867
2912,48.53333333333333,3.774011299435074,5.0,3,1427.9771187434321,910.3786942468867
2913,48.55,1.11299435028252,1.61299435028252,3,1429.0901130937145,911.9916885971692
2914,48.56666666666667,0.11948399377502028,0.022276240820019666,3,1429.2095970874896,912.0139648379892
2915,48.583333333333336,0.12398718673443909,-0.03144654088043808,3,1429.333584274224,911.9825182971088
2916,48.6,0.6708463949844372,-0.09090909090906507,3,1430.0044306692084,911.8916092061997
2917,48.61666666666667,1.0303030303030027,0.3758553274681731,3,1431.0347336995114,912.2674645336679
2918,48.63333333333333,0.784946236559108,0.215053763440892,3,1431.8196799360705,912.4825182971088
2919,48.65,0.013440574472269873,0.06151011586302957,3,1431.8331205105428,912.5440284129718
2920,48.666666666666664,-0.06077785257878077,-0.19900497512435322,3,1431.7723426579641,912.3450234378474
2921,48.68333333333333,1.0547898286266673,-2.5,3,1432.827132486591,909.8450234378474
2922,48.7,1.6349206349206042,-2.7063492063492163,3,1434.4620531215114,907.1386742314983
2923,48.71666666666667,2.8656565656565363,-2.9818181818181984,3,1437.327709687168,904.1568560496801
2924,48.733333333333334,5.137262872628867,-4.160981996282544,3,1442.464972559797,899.9958740533975
2925,48.75,3.0182926829268126,-3.178597410155703,3,1445.4832652427237,896.8172766432418
2926,48.766666666666666,1.0812499999999545,-2.5187499999999545,3,1446.5645152427237,894.2985266432419
2927,48.78333333333333,0.9187500000000455,-1.4812500000000455,3,1447.4832652427237,892.8172766432418
2928,48.8,0.8702594810378059,-1.338194934525177,3,1448.3535247237614,891.4790817087166
2929,48.81666666666667,1.3947508709289878,-0.33556298773692106,3,1449.7482755946903,891.1435187209797
2930,48.833333333333336,1.6175892287458282,-0.5849707670872704,3,1451.3658648234361,890.5585479538925
2931,48.85,1.4736504192874236,-0.03512951335642356,3,1452.8395152427236,890.523418440536
2932,48.86666666666667,1.7568813131312027,0.0,3,1454.5963965558549,890.523418440536
2933,48.88333333333333,1.145415695415636,0.27086247086253934,3,1455.7418122512704,890.7942809113986
2934,48.9,1.2705227588950265,0.3063261008879863,3,1457.0123350101653,891.1006070122866
2935,48.916666666666664,0.4709302325580893,-1.1647101647101863,4,1457.4832652427235,889.9358968475764
2936,48.93333333333333,-0.2701403266621014,-4.885500594510603,4,1457.2131249160614,885.0503962530657
2937,48.95,-4.313219970645946,-10.048479180194988,4,1452.8999049454155,875.0019170728708
2938,48.96666666666667,-11.879285205337453,-17.122266161419873,4,1441.020619740078,857.8796509114509
2939,48.983333333333334,-24.48337685670913,-24.286210583962657,4,1416.537242883369,833.5934403274882
2940,49.0,-33.949035764598364,-29.257981356211815,6,1382.5882071187705,804.3354589712765
2941,49.016666666666666,-39.474208917621354,-35.426898879327496,6,1343.1139982011491,768.908560091949
2942,49.03333333333333,-36.87416574088394,-30.529026217228434,8,1306.2398324602652,738.3795338747206
2943,49.05,-27.74031007751944,-23.478827935668733,11,1278.499522382746,714.9007059390518
2944,49.06666666666667,-21.62984496124028,-20.113520291837688,10,1256.8696774215057,694.7871856472141
2945,49.083333333333336,-12.59762475214805,-13.080023460177074,15,1244.2720526693577,681.707162187037
2946,49.1,-5.649857549857529,-8.866666666666617,11,1238.6221951195002,672.8404955203705
2947,49.11666666666667,-4.054934631107756,-5.949546186356031,6,1234.5672604883925,666.8909493340145
2948,49.13333333333333,-2.3102061337355053,-2.4542483660130756,7,1232.2570543546572,664.4367009680014
2949,49.15,-1.7820610444824752,-0.448856209150307,8,1230.4749933101748,663.9878447588511
2950,49.166666666666664,-1.0825776165581829,-0.412650602409542,7,1229.3924156936166,663.5751941564415
2951,49.18333333333333,-0.15193292866680963,-0.15201818509999043,6,1229.2404827649498,663.4231759713415
2952,49.2,-0.7075922738573013,-0.7540160642569731,7,1228.5328904910925,662.6691599070846
2953,49.21666666666667,-1.6643217893217752,-0.49791666666666856,8,1226.8685687017708,662.1712432404179
2954,49.233333333333334,-2.962368467986437,-1.4294117647059466,7,1223.9062002337844,660.7418314757119
2955,49.25,-2.34713232561694,-0.2642343968430936,8,1221.5590679081674,660.4775970788688
2956,49.266666666666666,-1.0273663602314969,-0.6428571428571672,7,1220.5317015479359,659.8347399360116
2957,49.28333333333333,0.19215686274515065,-0.9633986928105287,9,1220.723858410681,658.8713412432011
2958,49.3,2.494767441860404,-3.1071895424836384,9,1223.2186258525414,655.7641517007174
2959,49.31666666666667,8.751587301587278,-6.8612572613220095,8,1231.9702131541287,648.9028944393954
2960,49.333333333333336,17.49340474928715,-13.74297284222466,8,1249.463617903416,635.1599215971708
2961,49.35,26.816662293361276,-10.790298967483437,10,1276.2802801967773,624.3696226296873
2962,49.36666666666667,24.380277777777792,-16.66888150609077,11,1300.660557974555,607.7007411235966
2963,49.38333333333333,22.019487179487214,-10.826513409961649,11,1322.6800451540423,596.8742277136349
2964,49.4,13.936140350877281,-9.708695881453309,11,1336.6161855049195,587.1655318321816
2965,49.416666666666664,4.512459371614227,-5.8090582811491345,11,1341.1286448765336,581.3564735510324
2966,49.43333333333333,1.3266225165563128,-2.102564102564088,9,1342.4552673930898,579.2539094484683
2967,49.45,-0.09629629629637293,-0.2419047619047774,13,1342.3589710967935,579.0120046865636
2968,49.46666666666667,0.5038678004590906,-0.11335605206403443,10,1342.8628388972527,578.8986486344995
2969,49.483333333333334,-0.23151342408309006,-0.29537601950978853,12,1342.6313254731697,578.6032726149897
2970,49.5,1.710155648019736,-0.3598865347779565,9,1344.3414811211894,578.2433860802117
2971,49.516666666666666,1.4030363155363261,-0.8153648253312653,10,1345.7445174367258,577.4280212548805
2972,49.53333333333333,1.7670807453416728,-0.6515277777777868,13,1347.5115981820675,576.7764934771027
2973,49.55,2.1136950904392506,-0.5327635327635676,7,1349.6252932725067,576.2437299443391
2974,49.56666666666667,1.7518139137856679,0.28201058201059936,9,1351.3771071862925,576.5257405263496
2975,49.583333333333336,-0.327804947804907,-0.25233427549962073,8,1351.0493022384876,576.27340625085
2976,49.6,1.1125060125060031,-0.43493329535203884,10,1352.1618082509935,575.838472955498
2977,49.61666666666667,2.9882412273715886,-1.6508418010112678,9,1355.1500494783652,574.1876311544868
2978,49.63333333333333,6.2818452310709745,-2.342034219363171,12,1361.4318947094362,571.8455969351236
2979,49.65,7.574941598408884,-1.8498999067408874,8,1369.006836307845,569.9956970283827
2980,49.666666666666664,2.762123700054673,-1.3870142309797586,10,1371.7689600078998,568.6086827974029
2981,49.68333333333333,0.294706463127568,-1.573182514433853,10,1372.0636664710273,567.0355002829691
2982,49.7,0.9333882011097216,-1.7835481296338571,8,1372.997054672137,565.2519521533352
2983,49.71666666666667,0.0,-1.658639301430128,12,1372.997054672137,563.593312851905
2984,49.733333333333334,1.3481681501483536,-1.2829790441730893,11,1374.3452228222855,562.3103338077319
2985,49.75,0.29500244174147383,0.0,10,1374.6402252640269,562.3103338077319
2986,49.766666666666666,1.1079846079845765,0.0,9,1375.7482098720116,562.3103338077319
2987,49.78333333333333,0.31969111969112873,0.062362758014955944,13,1376.0679009917026,562.3726965657469
2988,49.8,0.16513759145340146,0.10855414220259263,12,1376.233038583156,562.4812507079495
2989,49.81666666666667,0.0,-0.031180260883232336,9,1376.233038583156,562.4500704470662
2990,49.833333333333336,0.5844155844155239,0.0,9,1376.8174541675717,562.4500704470662
2991,49.85,0.0,0.0,9,1376.8174541675717,562.4500704470662
2992,49.86666666666667,0.0,-1.0,11,1376.8174541675717,561.4500704470662
2993,49.88333333333333,-5.2772601794341085,-4.964646464646506,10,1371.5401939881376,556.4854239824197
2994,49.9,-6.692424242424181,-4.933333333333309,8,1364.8477697457133,551.5520906490864
2995,49.916666666666664,-15.190209790209792,-0.28201058201059936,11,1349.6575599555035,551.2700800670758
2996,49.93333333333333,-17.64726958240658,-2.622551327814463,12,1332.010290373097,548.6475287392614
2997,49.95,-14.141393397003498,-3.2257809220916727,8,1317.8688969760935,545.4217478171697
2998,49.96666666666667,-9.880818713450367,-3.1833918128655228,7,1307.9880782626433,542.2383560043043
2999,49.983333333333334,-4.0073494547178825,-2.087719298245588,9,1303.9807288079255,540.1506367060587
3000,50.0,-1.441441441441384,0.0,7,1302.5392873664841,540.1506367060587
3001,50.016666666666666,-0.5536630036630186,0.0,8,1301.985624362821,540.1506367060587
3002,50.03333333333333,-0.40588951656906147,-0.1658220147142231,6,1301.579734846252,539.9848146913445
3003,50.05,-0.9598214285714448,0.0,7,1300.6199134176804,539.9848146913445
3004,50.06666666666667,-2.086538461538453,0.09147392290250878,6,1298.5333749561419,540.076288614247
3005,50.083333333333336,-1.6888440860215042,-0.12864864864866377,5,1296.8445308701203,539.9476399655983
3006,50.1,-4.428764478764492,0.2466450216450653,6,1292.4157663913556,540.1942849872435
3007,50.11666666666667,-4.2603570905974095,0.27169248296331716,10,1288.1554093007583,540.4659774702068
3008,50.13333333333333,0.0,0.10858585858585457,7,1288.1554093007583,540.5745633287927
3009,50.15,0.0,1.3510536398467252,8,1288.1554093007583,541.9256169686394
3010,50.166666666666664,1.5,9.326819745012841,8,1289.6554093007583,551.2524367136522
3011,50.18333333333333,-16.144308943089413,12.136363636363626,5,1273.511100357669,563.3888003500158
3012,50.2,-15.012640449438237,22.19183353957358,5,1258.4984599082306,585.5806338895894
3013,50.21666666666667,-48.50119904076735,24.522697540554702,10,1209.9972608674634,610.1033314301442
3014,50.233333333333334,-9.910317460317465,15.00174603174601,11,1200.086943407146,625.1050774618902
3015,50.25,-7.894927536231933,22.50730767823157,10,1192.192015870914,647.6123851401218
3016,50.266666666666666,-35.808782079810044,18.721179883945837,11,1156.383233791104,666.3335650240676
3017,50.28333333333333,-21.81677927927933,12.993388429752088,11,1134.5664545118248,679.3269534538197
3018,50.3,-10.439218500797494,9.14939567094764,12,1124.1272360110272,688.4763491247674
3019,50.31666666666667,-0.14957264957264726,2.873164901734839,16,1123.9776633614545,691.3495140265022
3020,50.333333333333336,0.0,1.3786115328080086,15,1123.9776633614545,692.7281255593102
3021,50.35,0.43121693121690896,0.04573934837083016,11,1124.4088802926713,692.7738649076811
3022,50.36666666666667,-0.48585572843001046,0.11189177947173334,20,1123.9230245642411,692.8857566871528
3023,50.38333333333333,-0.003787878787875343,0.0,10,1123.9192366854531,692.8857566871528
3024,50.4,0.0,0.2297267948756172,16,1123.9192366854531,693.1154834820285
3025,50.416666666666664,0.0,0.0,11,1123.9192366854531,693.1154834820285
3026,50.43333333333333,-1.2842510741018174,1.1763197842292215,13,1122.6349856113513,694.2918032662577
3027,50.45,-1.851325757575779,1.9884297282498835,13,1120.7836598537756,696.2802329945076
3028,50.46666666666667,-1.1183738917185337,2.0029344981735164,20,1119.6652859620572,698.2831674926812
3029,50.483333333333334,0.0,1.8876374608656477,17,1119.6652859620572,700.1708049535468
3030,50.5,-3.335043988269831,0.7086999022483269,15,1116.3302419737875,700.8795048557952
3031,50.516666666666666,0.0,2.6850894852821625,12,1116.3302419737875,703.5645943410773
3032,50.53333333333333,0.07009043927646985,6.654487510766629,14,1116.400332413064,710.219081851844
3033,50.55,10.0,8.288813036776105,12,1126.400332413064,718.5078948886201
3034,50.56666666666667,0.36114699044175325,17.402315998863315,15,1126.7614794035057,735.9102108874833
3035,50.583333333333336,29.590965241266616,16.929275916290635,12,1156.3524446447723,752.839486803774
3036,50.6,27.437387896859406,19.390421455938736,7,1183.7898325416318,772.2299082597127
3037,50.61666666666667,21.93821024565767,15.852941176470551,7,1205.7280427872895,788.0828494361833
3038,50.63333333333333,15.162830840046013,11.54826364280649,7,1220.8908736273356,799.6311130789898
3039,50.65,9.499351027965375,9.199243073160488,6,1230.390224655301,808.8303561521502
3040,50.666666666666664,4.460697352961915,6.0911877783535715,6,1234.8509220082628,814.9215439305037
3041,50.68333333333333,1.8767717366913956,3.77029675560064,8,1236.7276937449542,818.6918406861043
3042,50.7,0.7429825713785192,1.258201585719064,9,1237.4706763163326,819.9500422718233
3043,50.71666666666667,0.0085134546196457,0.7039621011152803,8,1237.4791897709522,820.6540043729386
3044,50.733333333333334,0.37270500651666794,0.04236235707131186,8,1237.851894777469,820.6963667300099
3045,50.75,1.2931456002391428,0.16309161309840192,6,1239.145040377708,820.8594583431084
3046,50.766666666666666,1.730535596514926,0.701447675131817,9,1240.875575974223,821.5609060182402
3047,50.78333333333333,2.5287356321838956,0.744197513875406,7,1243.404311606407,822.3051035321156
3048,50.8,2.607669205937583,1.5495675162341627,6,1246.0119808123445,823.8546710483497
3049,50.81666666666667,3.895142529661811,2.4295982439043655,6,1249.9071233420063,826.2842692922541
3050,50.833333333333336,5.809930977422525,4.157209662258936,6,1255.7170543194288,830.4414789545131
3051,50.85,8.165204678362585,7.01315789473685,7,1263.8822589977915,837.4546368492499
3052,50.86666666666667,14.243678160919558,12.49333333333334,7,1278.1259371587112,849.9479701825833
3053,50.88333333333333,21.19755481102692,16.21122083112914,5,1299.3234919697381,866.1591910137124
3054,50.9,25.678485036975587,17.68874835855968,5,1325.0019770067138,883.8479393722721
3055,50.916666666666664,32.82981684981689,19.03395604395604,5,1357.8317938565306,902.8818954162282
3056,50.93333333333333,30.508888888888862,17.57666666666671,5,1388.3406827454194,920.4585620828949
3057,50.95,22.18179384203478,12.968566429196358,5,1410.522476587454,933.4271285120913
3058,50.96666666666667,15.64714672644061,10.86546184738961,3,1426.1696233138946,944.2925903594809
3059,50.983333333333334,7.60077519379854,6.3139534883720785,3,1433.7703985076932,950.6065438478529
3060,51.0,2.436530264279668,2.9538367738001625,3,1436.2069287719728,953.560380621653
3061,51.016666666666666,0.2737526367902774,0.6075150626933805,3,1436.480681408763,954.1678956843464
3062,51.03333333333333,0.3218390804597675,-0.022988505747093768,3,1436.8025204892228,954.1449071785993
3063,51.05,0.2032047227492626,-0.20320472274931944,3,1437.005725211972,953.94170245585
3064,51.06666666666667,0.13727887829134033,-0.43127904133041284,3,1437.1430040902633,953.5104234145196
3065,51.083333333333336,0.0,0.0,3,1437.1430040902633,953.5104234145196
3066,51.1,-0.2985873919460573,0.44912502635463625,5,1436.8444166983172,953.9595484408742
3067,51.11666666666667,-0.24857881136961169,0.2427494074552783,3,1436.5958378869477,954.2022978483294
3068,51.13333333333333,0.0,0.09713271691413183,3,1436.5958378869477,954.2994305652435
3069,51.15,0.1706827309237724,-1.0622489959839072,3,1436.7665206178715,953.2371815692595
3070,51.166666666666664,2.267790262172184,-8.136704119850265,3,1439.0343108800437,945.1004774494093
3071,51.18333333333333,7.458907899216911,-7.431647940074868,4,1446.4932187792606,937.6688295093344
3072,51.2,12.782319518716605,-18.793872549019653,4,1459.2755382979772,918.8749569603148
3073,51.21666666666667,17.8125,-21.095833333333303,4,1477.0880382979772,897.7791236269815
3074,51.233333333333334,0.40555555555555856,-0.19722222222222285,7,1477.4935938535327,897.5819014047593
3075,51.25,12.0,-15.346153846153868,5,1489.4935938535327,882.2357475586055
3076,51.266666666666666,7.700248756218855,-11.602655763339328,4,1497.1938426097515,870.6330917952662
3077,51.28333333333333,4.53600447375527,-6.9354845925411155,4,1501.7298470835067,863.6976072027251
3078,51.3,2.646322527601626,-3.0633215879727516,4,1504.3761696111083,860.6342856147523
3079,51.31666666666667,1.3324866885913025,-1.0780479210711746,4,1505.7086562996997,859.5562376936812
3080,51.333333333333336,0.6342987026343394,-0.5834457469523784,4,1506.342955002334,858.9727919467288
3081,51.35,0.5464439532872234,-0.028735632183895632,4,1506.8893989556213,858.9440563145449
3082,51.36666666666667,0.054444444444413875,-0.22141147095538827,4,1506.9438434000658,858.7226448435895
3083,51.38333333333333,0.5783680337806913,-0.6524774131477784,4,1507.5222114338465,858.0701674304416
3084,51.4,1.2661252991329661,-1.3698581730193382,4,1508.7883367329794,856.7003092574223
3085,51.416666666666664,0.6821896736223039,-2.0107477260567066,4,1509.4705264066017,854.6895615313656
